12028,3292
12029,3298
12030,3305
12031,3307
12032,3310
12033,3308
12034,3308
12035,3300
12037,3314
12038,3324
12039,3335
12040,3349
12041,3343
12042,3343
12043,3341
12044,3333
12045,3318
12046,3308
12047,3292
12048,3280
12050,3273
12051,3261
12052,3257
12053,3251
12054,3247
12055,3246
12056,3232
12057,3215
12058,3200
12059,3184
12060,3160
12061,3149
12062,3132
12064,3130
12065,3131
12066,3115
12067,3117
12068,3130
12069,3134
12070,3159
12071,3175
12072,3191
12073,3199
12074,3203
12075,3213
12077,3218
12078,3231
12079,3251
12080,3261
12081,3271
12082,3275
12083,3277
12084,3269
12085,3256
12086,3242
12087,3227
12088,3227
12089,3214
12091,3222
12092,3228
12093,3235
12094,3246
12095,3244
12096,3248
12097,3246
12098,3253
12099,3256
12100,3257
12101,3264
12102,3266
12104,3260
12105,3257
12106,3258
12107,3255
12108,3243
12109,3230
12110,3226
12111,3222
12112,3231
12113,3224
12114,3223
12115,3217
12116,3204
12118,3191
12119,3194
12120,3197
12121,3185
12122,3171
12123,3171
12124,3169
12125,3193
12126,3211
12127,3263
12128,3323
12129,3364
12131,3439
12132,3511
12133,3557
12134,3603
12135,3684
12136,3756
12137,3818
12138,3893
12139,3960
12140,4007
12141,4059
12142,4095
12143,4095
12145,4095
12146,4095
12147,4095
12148,4095
12149,4095
12150,4095
12151,4095
12152,4095
12153,4095
12154,4095
12155,4095
12156,4095
12158,4095
12159,4095
12160,4095
12161,4095
12162,4095
12163,4095
12164,4095
12165,4095
12166,4095
12167,4095
12168,4095
12169,4095
12170,4095
12172,4095
12173,4095
12174,4095
12175,4095
12176,4095
12177,4095
12178,4095
12179,4095
12180,4095
12181,4095
12182,4095
12183,4095
12185,4095
12186,4095
12187,4095
12188,4095
12189,4095
12190,4095
12191,4095
12192,4095
12193,4095
12194,4095
12195,4095
12196,4095
12197,4095
12199,4095
12200,4095
12201,4095
12202,4095
12203,4095
12204,4095
12205,4095
12206,4095
12207,4095
12208,4095
12209,4095
12210,4095
12212,4095
12213,4095
12214,4095
12215,4095
12216,4095
12217,4095
12218,4095
12219,4095
12220,4095
12221,4095
12222,4095
12223,4095
12224,4095
12226,4095
12227,4095
12228,4095
12229,4095
12230,4095
12231,4095
12232,4095
12233,4095
12234,4095
12235,4095
12236,4095
12237,4095
12239,4095
12240,4095
12241,4095
12242,4095
12243,4095
12244,4095
12245,4095
12246,4095
12247,4095
12248,4095
12249,4095
12250,4095
12251,4095
12253,4095
12254,4095
12255,4095
12256,4095
12257,4095
12258,4095
12259,4095
12260,4095
12261,4095
12262,4095
12263,4095
12264,4095
12266,4095
12267,4095
12268,4095
12269,4095
12270,4095
12271,4095
12272,4095
12273,4095
12274,4095
12275,4095
12276,4095
12277,4095
12278,4095
12280,4095
12281,4095
12282,4095
12283,4095
12284,4095
12285,4095
12286,4095
12287,4095
12288,4095
12289,4095
12290,4095
12291,4095
12293,4095
12294,4095
12295,4095
12296,4095
12297,4095
12298,4095
12299,4095
12300,4095
12301,4095
12302,4095
12303,4095
12304,4095
12305,4095
12307,4095
12308,4095
12309,4095
12310,4095
12311,4095
12312,4095
12313,4095
12314,4095
12315,4095
12316,4095
12317,4095
12318,4095
12320,4095
12321,4095
12322,4095
12323,4095
12324,4095
12325,4095
12326,4095
12327,4095
12328,4095
12329,4095
12330,4095
12331,4095
12332,4095
12334,4095
12335,4095
12336,4095
12337,4095
12338,4095
12339,4095
12340,4095
12341,4095
12342,4095
12343,4095
12344,4095
12345,4095
12347,4095
12348,4095
12349,4095
12350,4095
12351,4095
12352,4095
12353,4095
12354,4095
12355,4095
12356,4095
12357,4095
12358,4095
12359,4095
12361,4095
12362,4095
12363,4095
12364,4095
12365,4095
12366,4095
12367,4095
12368,4095
12369,4095
12370,4095
12371,4095
12372,4095
12374,4095
12375,4095
12376,4095
12377,4095
12378,4095
12379,4095
12380,4095
12381,4095
12382,4095
12383,4095
12384,4095
12385,4095
12386,4095
12388,4095
12389,4095
12390,4095
12391,4095
12392,4095
12393,4095
12394,4095
12395,4095
12396,4095
12397,4095
12398,4095
12399,4095
12401,4095
12402,4095
12403,4095
12404,4095
12405,4095
12406,4095
12407,4095
12408,4095
12409,4095
12410,4095
12411,4095
12412,4095
12413,4095
12415,4095
12416,4095
12417,4095
12418,4095
12419,4095
12420,4095
12421,4095
12422,4095
12423,4095
12424,4095
12425,4095
12426,4095
12428,4095
12429,4095
12430,4095
12431,4095
12432,4095
12433,4095
12434,4095
12435,4095
12436,4095
12437,4095
12438,4095
12439,4095
12440,4095
12442,4095
12443,4095
12444,4095
12445,4095
12446,4095
12447,4095
12448,4095
12449,4095
12450,4095
12451,4095
12452,4095
12453,4095
12455,4095
12456,4095
12457,4095
12458,4095
12459,4095
12460,4095
12461,4095
12462,4095
12463,4095
12464,4095
12465,4095
12466,4095
12467,4095
12469,4095
12470,4095
12471,4095
12472,4095
12473,4095
12474,4095
12475,4095
12476,4095
12477,4095
12478,4095
12479,4095
12480,4095
12482,4095
12483,4095
12484,4095
12485,4095
12486,4095
12487,4095
12488,4095
12489,4095
12490,4095
12491,4095
12492,4095
12493,4095
12494,4095
12496,4095
12497,4095
12498,4095
12499,4095
12500,4095
12501,4095
12502,4095
12503,4095
12504,4095
12505,4095
12506,4095
12507,4095
12509,4095
12510,4095
12511,4095
12512,4095
12513,4095
12514,4095
12515,4095
12516,4095
12517,4095
12518,4095
12519,4095
12520,4095
12521,4095
12523,4095
12524,4095
12525,4095
12526,4095
12527,4095
12528,4095
12529,4095
12530,4095
12531,4095
12532,4095
12533,4095
12534,4095
12536,4095
12537,4095
12538,4095
12539,4095
12540,4095
12541,4095
12542,4095
12543,4095
12544,4095
12545,4095
12546,4095
12547,4095
12548,4095
12550,4095
12551,4095
12552,4095
12553,4095
12554,4095
12555,4095
12556,4095
12557,4095
12558,4095
12559,4095
12560,4095
12561,4095
12563,4095
12564,4095
12565,4095
12566,4095
12567,4095
12568,4095
12569,4095
12570,4095
12571,4095
12572,4095
12573,4095
12574,4095
12575,4095
12577,4095
12578,4095
12579,4095
12580,4095
12581,4095
12582,4095
12583,4095
12584,4095
12585,4095
12586,4095
12587,4095
12588,4095
12590,4095
12591,4095
12592,4095
12593,4095
12594,4095
12595,4095
12596,4095
12597,4095
12598,4095
12599,4095
12600,4095
12601,4095
12602,4095
12604,4095
12605,4095
12606,4095
12607,4095
12608,4095
12609,4095
12610,4095
12611,4095
12612,4095
12613,4095
12614,4095
12615,4095
12617,4095
12618,4095
12619,4095
12620,4095
12621,4095
12622,4095
12623,4095
12624,4095
12625,4095
12626,4095
12627,4095
12628,4095
12629,4095
12631,4095
12632,4095
12633,4095
12634,4095
12635,4095
12636,4095
12637,4095
12638,4095
12639,4095
12640,4095
12641,4095
12642,4095
12644,4095
12645,4095
12646,4095
12647,4095
12648,4095
12649,4095
12650,4095
12651,4095
12652,4095
12653,4095
12654,4095
12655,4095
12656,4095
12658,4095
12659,4095
12660,4095
12661,4095
12662,4095
12663,4095
12664,4095
12665,4095
12666,4095
12667,4095
12668,4095
12669,4095
12671,4095
12672,4095
12673,4095
12674,4095
12675,4095
12676,4095
12677,4095
12678,4095
12679,4095
12680,4095
12681,4095
12682,4095
12683,4095
12685,4095
12686,4095
12687,4095
12688,4095
12689,4095
12690,4095
12691,4095
12692,4095
12693,4095
12694,4095
12695,4095
12696,4095
12698,4095
12699,4095
12700,4095
12701,4095
12702,4095
12703,4095
12704,4095
12705,4095
12706,4095
12707,4095
12708,4095
12709,4095
12710,4095
12712,4095
12713,4095
12714,4095
12715,4095
12716,4095
12717,4095
12718,4095
12719,4095
12720,4095
12721,4095
12722,4095
12723,4095
12725,4095
12726,4095
12727,4095
12728,4095
12729,4095
12730,4095
12731,4095
12732,4095
12733,4095
12734,4095
12735,4095
12736,4095
12737,4095
12739,4095
12740,4095
12741,4095
12742,4095
12743,4095
12744,4095
12745,4095
12746,4095
12747,4095
12748,4095
12749,4095
12750,4095
12752,4095
12753,4095
12754,4095
12755,4095
12756,4095
12757,4095
12758,4095
12759,4095
12760,4095
12761,4095
12762,4095
12763,4095
12764,4095
12766,4095
12767,4095
12768,4095
12769,4095
12770,4095
12771,4095
12772,4095
12773,4095
12774,4095
12775,4095
12776,4095
12777,4095
12779,4095
12780,4095
12781,4095
12782,4095
12783,4095
12784,4095
12785,4095
12786,4095
12787,4095
12788,4095
12789,4095
12790,4095
12791,4095
12793,4095
12794,4095
12795,4095
12796,4095
12797,4095
12798,4095
12799,4095
12800,4095
12801,4095
12802,4095
12803,4095
12804,4095
12806,4095
12807,4095
12808,4095
12809,4095
12810,4095
12811,4095
12812,4095
12813,4095
12814,4095
12815,4095
12816,4095
12817,4095
12818,4095
12820,4095
12821,4095
12822,4095
12823,4095
12824,4095
12825,4095
12826,4095
12827,4095
12828,4095
12829,4095
12830,4095
12831,4095
12833,4095
12834,4095
12835,4095
12836,4095
12837,4095
12838,4095
12839,4095
12840,4095
12841,4095
12842,4095
12843,4095
12844,4095
12845,4095
12847,4095
12848,4095
12849,4095
12850,4095
12851,4095
12852,4095
12853,4095
12854,4095
12855,4095
12856,4095
12857,4095
12858,4095
12860,4095
12861,4095
12862,4095
12863,4095
12864,4095
12865,4095
12866,4095
12867,4095
12868,4095
12869,4095
12870,4095
12871,4095
12872,4095
12874,4095
12875,4095
12876,4095
12877,4095
12878,4095
12879,4095
12880,4095
12881,4095
12882,4095
12883,4095
12884,4095
12885,4095
12887,4095
12888,4095
12889,4095
12890,4095
12891,4095
12892,4095
12893,4095
12894,4095
12895,4095
12896,4095
12897,4095
12898,4095
12899,4095
12901,4095
12902,4095
12903,4095
12904,4095
12905,4095
12906,4095
12907,4095
12908,4095
12909,4095
12910,4095
12911,4095
12912,4095
12914,4095
12915,4095
12916,4095
12917,4095
12918,4095
12919,4095
12920,4095
12921,4095
12922,4095
12923,4095
12924,4095
12925,4095
12926,4095
12928,4095
12929,4095
12930,4095
12931,4095
12932,4095
12933,4095
12934,4095
12935,4095
12936,4095
12937,4095
12938,4095
12939,4095
12941,4095
12942,4095
12943,4095
12944,4095
12945,4095
12946,4095
12947,4095
12948,4095
12949,4095
12950,4095
12951,4095
12952,4095
12953,4095
12955,4095
12956,4095
12957,4095
12958,4095
12959,4095
12960,4095
12961,4095
12962,4095
12963,4095
12964,4095
12965,4095
12966,4095
12968,4095
12969,4095
12970,4095
12971,4095
12972,4095
12973,4095
12974,4095
12975,4095
12976,4095
12977,4095
12978,4095
12979,4095
12980,4095
12982,4095
12983,4095
12984,4095
12985,4095
12986,4095
12987,4095
12988,4095
12989,4095
12990,4095
12991,4095
12992,4095
12993,4095
12995,4095
12996,4095
12997,4095
12998,4095
12999,4095
13000,4095
13001,4095
13002,4095
13003,4095
13004,4095
13005,4095
13006,4095
13007,4095
13009,4095
13010,4095
13011,4095
13012,4095
13013,4095
13014,4095
13015,4095
13016,4095
13017,4095
13018,4095
13019,4095
13020,4095
13022,4095
13023,4095
13024,4095
13025,4095
13026,4095
13027,4095
13028,4095
13029,4095
13030,4095
13031,4095
13032,4095
13033,4095
13034,4095
13036,4095
13037,4095
13038,4095
13039,4095
13040,4095
13041,4095
13042,4095
13043,4095
13044,4095
13045,4095
13046,4079
13047,4040
13049,3993
13050,3942
13051,3889
13052,3835
13053,3784
13054,3745
13055,3698
13056,3665
13057,3637
13058,3603
13059,3569
13060,3543
13061,3526
13063,3524
13064,3499
13065,3489
13066,3495
13067,3497
13068,3505
13069,3500
13070,3492
13071,3480
13072,3469
13073,3482
13074,3495
13076,3512
13077,3514
13078,3530
13079,3556
13080,3605
13081,3636
13082,3694
13083,3763
13084,3797
13085,3838
13086,3875
13087,3904
13088,3926
13090,3951
13091,3971
13092,3976
13093,3974
13094,3969
13095,3959
13096,3945
13097,3933
13098,3947
13099,3955
13100,4041
13101,4089
13103,4095
13104,4095
13105,4095
13106,4095
13107,4095
13108,4095
13109,4095
13110,4095
13111,4095
13112,4095
13113,4095
13114,4095
13115,4095
13117,4095
13118,4095
13119,4095
13120,4095
13121,4095
13122,4095
13123,4095
13124,4095
13125,4095
13126,4095
13127,4095
13128,4095
13130,4095
13131,4095
13132,4095
13133,4095
13134,4095
13135,4095
13136,4095
13137,4095
13138,4095
13139,4095
13140,4095
13141,4095
13142,4095
13144,4095
13145,4095
13146,4095
13147,4095
13148,4095
13149,4095
13150,4095
13151,4095
13152,4095
13153,4095
13154,4095
13155,4095
13157,4095
13158,4095
13159,4095
13160,4095
13161,4095
13162,4095
13163,4095
13164,4095
13165,4095
13166,4095
13167,4095
13168,4095
13169,4095
13171,4095
13172,4095
13173,4095
13174,4095
13175,4095
13176,4095
13177,4095
13178,4095
13179,4095
13180,4095
13181,4095
13182,4095
13184,4095
13185,4095
13186,4095
13187,4095
13188,4095
13189,4095
13190,4095
13191,4095
13192,4095
13193,4095
13194,4095
13195,4095
13196,4095
13198,4095
13199,4095
13200,4095
13201,4095
13202,4095
13203,4095
13204,4095
13205,4095
13206,4095
13207,4095
13208,4095
13209,4095
13211,4095
13212,4095
13213,4095
13214,4095
13215,4095
13216,4095
13217,4095
13218,4095
13219,4095
13220,4095
13221,4095
13222,4095
13223,4095
13225,4095
13226,4095
13227,4095
13228,4095
13229,4095
13230,4095
13231,4095
13232,4095
13233,4095
13234,4095
13235,4095
13236,4095
13238,4095
13239,4095
13240,4095
13241,4095
13242,4095
13243,4095
13244,4095
13245,4095
13246,4095
13247,4095
13248,4095
13249,4095
13250,4095
13252,4095
13253,4095
13254,4095
13255,4095
13256,4095
13257,4095
13258,4095
13259,4095
13260,4095
13261,4095
13262,4095
13263,4095
13265,4095
13266,4095
13267,4095
13268,4095
13269,4095
13270,4095
13271,4095
13272,4095
13273,4095
13274,4095
13275,4095
13276,4095
13277,4095
13279,4095
13280,4095
13281,4095
13282,4095
13283,4095
13284,4095
13285,4095
13286,4095
13287,4095
13288,4095
13289,4095
13290,4095
13292,4095
13293,4095
13294,4095
13295,4095
13296,4095
13297,4095
13298,4095
13299,4095
13300,4095
13301,4095
13302,4095
13303,4095
13304,4095
13306,4095
13307,4095
13308,4095
13309,4095
13310,4095
13311,4095
13312,4095
13313,4095
13314,4095
13315,4095
13316,4095
13317,4095
13319,4095
13320,4095
13321,4095
13322,4095
13323,4095
13324,4095
13325,4095
13326,4095
13327,4095
13328,4095
13329,4095
13330,4095
13331,4095
13333,4095
13334,4095
13335,4095
13336,4095
13337,4095
13338,4095
13339,4095
13340,4095
13341,4095
13342,4095
13343,4095
13344,4095
13346,4095
13347,4095
13348,4095
13349,4095
13350,4095
13351,4095
13352,4095
13353,4095
13354,4095
13355,4095
13356,4095
13357,4095
13358,4095
13360,4095
13361,4095
13362,4095
13363,4095
13364,4095
13365,4095
13366,4095
13367,4095
13368,4085
13369,4079
13370,4079
13371,4082
13373,4088
13374,4085
13375,4068
13376,4046
13377,4023
13378,3996
13379,3961
13380,3926
13381,3890
13382,3848
13383,3805
13384,3760
13385,3720
13387,3675
13388,3628
13389,3582
13390,3539
13391,3496
13392,3462
13393,3432
13394,3399
13395,3377
13396,3345
13397,3314
13398,3287
13400,3251
13401,3224
13402,3219
13403,3201
13404,3186
13405,3181
13406,3160
13407,3138
13408,3125
13409,3117
13410,3100
13411,3079
13412,3055
13414,3029
13415,3003
13416,2977
13417,2956
13418,2933
13419,2913
13420,2906
13421,2894
13422,2879
13423,2864
13424,2859
13425,2840
13427,2836
13428,2841
13429,2849
13430,2869
13431,2873
13432,2871
13433,2870
13434,2871
13435,2872
13436,2867
13437,2866
13438,2867
13439,2858
13441,2845
13442,2832
13443,2816
13444,2795
13445,2771
13446,2750
13447,2728
13448,2707
13449,2683
13450,2660
13451,2640
13452,2618
13454,2602
13455,2583
13456,2559
13457,2547
13458,2542
13459,2526
13460,2513
13461,2497
13462,2477
13463,2458
13464,2435
13465,2412
13466,2393
13468,2377
13469,2362
13470,2345
13471,2332
13472,2312
13473,2292
13474,2268
13475,2243
13476,2224
13477,2200
13478,2176
13479,2148
13481,2121
13482,2092
13483,2066
13484,2040
13485,2016
13486,1990
13487,1967
13488,1948
13489,1923
13490,1899
13491,1872
13492,1846
13493,1824
13495,1799
13496,1774
13497,1751
13498,1741
13499,1734
13500,1730
13501,1720
13502,1721
13503,1716
13504,1709
13505,1700
13506,1691
13508,1684
13509,1679
13510,1665
13511,1650
13512,1635
13513,1618
13514,1601
13515,1586
13516,1567
13517,1549
13518,1529
13519,1509
13520,1492
13522,1478
13523,1464
13524,1454
13525,1447
13526,1449
13527,1445
13528,1440
13529,1466
13530,1488
13531,1531
13532,1571
13533,1596
13535,1632
13536,1666
13537,1689
13538,1709
13539,1730
13540,1746
13541,1759
13542,1766
13543,1770
13544,1772
13545,1772
13546,1770
13547,1765
13549,1767
13550,1775
13551,1780
13552,1809
13553,1843
13554,1905
13555,1962
13556,2025
13557,2079
13558,2135
13559,2200
13560,2273
13562,2341
13563,2480
13564,2588
13565,2714
13566,2823
13567,2921
13568,3004
13569,3102
13570,3205
13571,3289
13572,3355
13573,3415
13574,3483
13576,3536
13577,3578
13578,3612
13579,3645
13580,3667
13581,3683
13582,3690
13583,3701
13584,3703
13585,3707
13586,3706
13587,3703
13589,3704
13590,3700
13591,3711
13592,3705
13593,3696
13594,3687
13595,3670
13596,3654
13597,3637
13598,3629
13599,3630
13600,3623
13601,3633
13603,3629
13604,3619
13605,3618
13606,3612
13607,3594
13608,3570
13609,3544
13610,3515
13611,3481
13612,3443
13613,3402
13614,3361
13616,3316
13617,3273
13618,3230
13619,3185
13620,3139
13621,3093
13622,3044
13623,2995
13624,2944
13625,2894
13626,2846
13627,2796
13628,2748
13630,2700
13631,2651
13632,2603
13633,2554
13634,2505
13635,2457
13636,2414
13637,2369
13638,2328
13639,2286
13640,2260
13641,2228
13643,2196
13644,2165
13645,2133
13646,2099
13647,2067
13648,2039
13649,2010
13650,1978
13651,1945
13652,1914
13653,1881
13654,1849
13655,1820
13657,1791
13658,1761
13659,1731
13660,1701
13661,1674
13662,1645
13663,1618
13664,1598
13665,1579
13666,1562
13667,1540
13668,1528
13670,1518
13671,1507
13672,1512
13673,1507
13674,1511
13675,1518
13676,1517
13677,1521
13678,1531
13679,1530
13680,1535
13681,1545
13682,1553
13684,1558
13685,1561
13686,1571
13687,1588
13688,1597
13689,1621
13690,1630
13691,1644
13692,1657
13693,1667
13694,1688
13695,1719
13697,1739
13698,1772
13699,1812
13700,1837
13701,1866
13702,1900
13703,1928
13704,1950
13705,1962
13706,1972
13707,1980
13708,1989
13709,1992
13711,1993
13712,1990
13713,1983
13714,1973
13715,1960
13716,1946
13717,1932
13718,1919
13719,1903
13720,1882
13721,1862
13722,1842
13724,1817
13725,1793
13726,1768
13727,1743
13728,1722
13729,1698
13730,1674
13731,1647
13732,1620
13733,1592
13734,1563
13735,1537
13736,1510
13738,1481
13739,1456
13740,1430
13741,1405
13742,1379
13743,1358
13744,1347
13745,1344
13746,1350
13747,1346
13748,1348
13749,1345
13751,1338
13752,1329
13753,1325
13754,1318
13755,1310
13756,1302
13757,1294
13758,1291
13759,1286
13760,1277
13761,1268
13762,1257
13763,1246
13765,1233
13766,1219
13767,1208
13768,1197
13769,1183
13770,1170
13771,1156
13772,1144
13773,1134
13774,1124
13775,1113
13776,1101
13778,1096
13779,1088
13780,1082
13781,1074
13782,1071
13783,1065
13784,1057
13785,1050
13786,1044
13787,1035
13788,1032
13789,1031
13790,1033
13792,1042
13793,1053
13794,1069
13795,1087
13796,1098
13797,1106
13798,1119
13799,1133
13800,1139
13801,1143
13802,1156
13803,1164
13805,1168
13806,1175
